encoder,task_axis,distractor_axis,residual_axis,task,brightness
A_recon,-0.049520433132972975,1.3466764655903012,-1.141829630748148,0.44548314809799194,0.7813027501106262
A_recon,-1.519606657189282,-0.28699132412177275,0.5021856613839728,0.10976126044988632,0.5402804613113403
A_recon,-0.050080615295496,0.9675005165983442,-0.44910504212796626,0.543407142162323,0.7053901553153992
A_recon,0.2493370380374215,-0.5207443685832234,0.2060939465326777,0.6245833039283752,0.36477553844451904
A_recon,0.11138296905692578,0.051864951172577695,-0.5934141834241999,0.5819411277770996,0.49596282839775085
A_recon,-1.5044849135236393,-0.378324653167791,1.3935000982193564,0.07164854556322098,0.5286297798156738
A_recon,0.22083393513729835,-1.4190073911713705,0.9417199084584126,0.6216704249382019,0.18055787682533264
A_recon,1.0305179960746889,0.14738245836805255,0.22501088041015715,0.7522149085998535,0.4638179540634155
A_recon,-1.014573195353493,0.7362120758727997,-0.5132043500341734,0.1418532133102417,0.7278506755828857
A_recon,0.05762985159824298,-1.6130281499062005,1.6150018363238994,0.5950767993927002,0.16891074180603027
A_recon,1.5009258277015491,-0.15772789121847464,-0.3638354468489328,0.8190554976463318,0.36036792397499084
A_recon,-1.3422597557389586,-0.2577388914657942,0.385778503236668,0.19361944496631622,0.5304957032203674
A_recon,1.523213316045825,-1.2565828816544085,0.8964321648322315,0.9134148955345154,0.13030613958835602
A_recon,1.2292663844132354,-0.30148158129153346,0.8218565572458278,0.9719140529632568,0.35497331619262695
A_recon,0.5976660039699965,1.2744134024208116,-0.5978343728948324,0.7116445302963257,0.7279355525970459
A_recon,1.8824285186703844,-0.8928452455545597,1.7077389181010931,0.8720357418060303,0.17839261889457703
A_recon,-0.9077946218000519,-0.10901021585176969,0.5784074771302612,0.2717827260494232,0.5292154550552368
A_recon,0.3700616649985624,-0.18159545771092991,-1.2233965917770138,0.6649683713912964,0.43818366527557373
A_recon,0.6632654558827316,1.935727706394298,-0.7218802459836301,0.9261442422866821,0.8736094236373901
A_recon,-1.0913449491807439,0.8823308324556433,-0.8077789984213103,0.044729020446538925,0.7635605335235596
A_recon,1.6292770441268885,-0.6542573283992649,0.591441141802646,0.8208245635032654,0.24985748529434204
A_recon,-1.3774941468092037,-1.4938353594720504,0.6679509751043049,0.23692317306995392,0.27400365471839905
A_recon,1.0813359325028564,1.2685200038265947,-0.5568931900598687,0.8011131286621094,0.6846552491188049
A_recon,0.3319315802546468,-1.5709934819382472,1.276963559280317,0.6424195170402527,0.1538011133670807
A_recon,1.1627374211979506,1.5767908983451286,-0.4659550534216725,0.8015446066856384,0.7420947551727295
A_recon,-0.029711653106412668,1.543832272791241,-0.9700390427228521,0.4009949862957001,0.8225361704826355
A_recon,0.043079581138082634,1.6259861317851598,-0.8191227663923235,0.45021605491638184,0.8417526483535767
A_recon,1.1521187014605163,1.3473867362623533,0.274688697336861,0.9242973327636719,0.693291187286377
A_recon,-1.4438009109413856,-0.6542256760238322,0.7107642600755502,0.07123369723558426,0.4650806784629822
A_recon,-0.6821903104072824,1.0290236209521266,-1.8451660024185368,0.15620072185993195,0.7608635425567627
A_recon,1.1326677947861643,0.8880305881164836,-0.819161861594749,0.9728323817253113,0.6175526976585388
A_recon,1.6467290458289454,0.24731780678176257,-0.00040940164176577425,0.9132512807846069,0.44133955240249634
A_recon,-1.7280644474786098,-1.5043028048386067,1.958357003378266,0.1468680500984192,0.3062892556190491
A_recon,1.499913984624413,-1.1589781168536188,2.2236512380840057,0.9734592437744141,0.15296000242233276
A_recon,-0.902872925814561,-0.6598553797069844,-0.1784760497574156,0.265455424785614,0.420076847076416
A_recon,1.2862088427349094,0.6645656980182436,-0.8545734485963361,0.8921068906784058,0.5503377914428711
A_recon,1.5318778601734995,0.8638072177123951,1.1975392781927954,0.9047752022743225,0.573725163936615
A_recon,-1.3184931420539991,-0.030093119403133556,1.2568386922876271,0.023745793849229813,0.5974583625793457
A_recon,-1.4519486888242832,-1.0905199041262628,1.2982564086581492,0.009711635299026966,0.382697731256485
A_recon,-0.5011771480286565,0.9121936086973315,-0.4417140056506428,0.3269948661327362,0.7188946008682251
A_recon,1.0027253849104794,1.7641063965249242,-0.7326263549016095,0.9311784505844116,0.8003690242767334
A_recon,1.1815812531267622,0.27865290991363595,-0.5698784361184892,0.7913436889648438,0.4719284474849701
A_recon,-0.18093928121801295,1.4076485667174428,-0.7508058718422431,0.3868509829044342,0.8096731305122375
A_recon,1.4105113311106094,0.48429967878358166,0.4686595857524437,0.8580108284950256,0.5050477385520935
A_recon,-0.6947518767288448,1.1102910329202924,-0.39994239097140405,0.30756184458732605,0.7705082893371582
A_recon,-0.3254117034854205,1.3645056794482746,-0.9126388953446355,0.347417414188385,0.7987903356552124
A_recon,-1.0752306085907555,-0.30887510047418465,-0.4356973257450247,0.19047832489013672,0.4967505931854248
A_recon,1.5725091100490327,-0.326794289677568,0.9606528351451196,0.9595510959625244,0.3200191259384155
A_recon,1.2560196445649188,-0.6784850448526838,-0.23246596348811233,0.8036306500434875,0.26665347814559937
A_recon,-0.1198045137232595,-0.593442710711837,-0.5333630411948811,0.4624248147010803,0.3863101601600647
A_recon,-0.9333952128600421,-0.533927111463907,-0.3640762325407279,0.26427656412124634,0.44703400135040283
A_recon,1.0403083561460977,1.3588916847341954,-0.18618315012838382,0.9659795761108398,0.7170132994651794
A_recon,-0.2137098847458373,-0.8408029697169302,0.8556777889364612,0.39681997895240784,0.3355597257614136
A_recon,-0.9467866557256317,0.12347752115492457,0.22256094534710186,0.21070556342601776,0.5853610038757324
A_recon,-0.0619677351619237,0.3601446746961326,-0.7548256584828851,0.42465639114379883,0.5830501914024353
A_recon,0.5789890510236294,-0.481364531809926,0.012852458669001894,0.7191216945648193,0.35811907052993774
A_recon,0.6958838219139236,1.807749608302102,-2.0730543121624,0.7706847786903381,0.8251228332519531
A_recon,-1.2179591670416412,-0.023304727650057654,-0.13129205027870017,0.1089855507016182,0.5837938189506531
A_recon,1.2527560868476635,0.8964796187371185,-0.8730589358548548,0.9459307789802551,0.6060248017311096
A_recon,0.5653718437861532,0.12391160562975273,0.8905220585523268,0.6745707392692566,0.4990597367286682
A_recon,-1.1923228302385254,0.4604507267269698,-0.2009530394223059,0.06249576061964035,0.6874233484268188
A_recon,1.64828716761672,0.20766170140446005,-0.12717287389575133,0.8374364376068115,0.4212958514690399
A_recon,0.6728950663167805,2.1320353795924807,-1.5738149722931853,0.9719037413597107,0.9047972559928894
A_recon,1.639499575454643,-0.6893405967841509,0.35323394626953125,0.8377476334571838,0.2450842559337616
A_recon,-1.4078523732058004,-1.1110040378227726,0.5184861767121072,0.0097848791629076,0.36784517765045166
A_recon,0.10632287296863238,0.49591771047463556,0.5429696541135817,0.47308892011642456,0.5932886600494385
A_recon,0.2194248895308226,-1.291934510879604,0.7022260329971494,0.5891737937927246,0.21773013472557068
A_recon,1.6461665218796981,0.535477427595462,0.2710691583129878,0.8879987001419067,0.5015664100646973
A_recon,0.09116165817588179,0.36067055373584184,-0.38814155199609557,0.5027604699134827,0.5696538090705872
A_recon,-1.6792772451713764,-1.368624696049578,1.0237047491935143,0.07732381671667099,0.32753902673721313
A_recon,1.560921936099137,0.37469461149805383,0.8548105525339168,0.9335255026817322,0.4770790934562683
A_recon,1.254029780665471,1.0331255354762408,-0.8524666227243453,0.95173579454422,0.6305288076400757
A_recon,0.005739084882968953,-0.9928573980321578,0.7591773044171932,0.4861622154712677,0.29941946268081665
A_recon,-1.464702754391162,-1.574368532384555,1.6426949314965196,0.053442735224962234,0.2790564000606537
A_recon,0.9112745142449149,-0.13815259993183338,-1.050125735738554,0.8388906717300415,0.41791069507598877
A_recon,0.7663442260147915,0.680838435529445,-1.2623848866703051,0.741672694683075,0.5930054187774658
A_recon,0.6669655076004611,1.1986634732287424,-0.8215449430037846,0.9712340831756592,0.7210550308227539
A_recon,-1.2844501009300562,-1.8090719366032548,0.8290737645029553,0.007313694339245558,0.2194267064332962
A_recon,-0.13212950140098323,-0.2015753482408495,-1.2602770158015195,0.43549445271492004,0.48741471767425537
A_recon,-0.8684416352029137,-0.7194062992855701,0.5073914969483819,0.2838023900985718,0.40253710746765137
A_recon,-1.962070419543875,-1.6888680656518449,1.4330461742081009,0.10770509392023087,0.272804856300354
A_recon,1.04412584213138,-0.509635813381271,0.16386499167857416,0.7351346015930176,0.3158002197742462
A_recon,-0.4259452486756683,1.1815565190461996,-0.20050798260108715,0.3412149250507355,0.7824870944023132
A_recon,-1.4063951812626536,-0.7681442410460176,0.7106319552488,0.038969140499830246,0.4339250326156616
A_recon,-1.0169619181826186,0.5479262594329875,-1.1162836836350762,0.1336268037557602,0.6801353096961975
A_recon,0.8043782119257881,1.7088981411713888,-1.8674351280211463,0.806000292301178,0.8034098148345947
A_recon,0.21004387364487098,-0.6641776711906427,0.1976830521851429,0.6058710217475891,0.3446209728717804
A_recon,-1.2772253064051715,-1.3196313611541493,0.29369538817979224,0.2150506228208542,0.3116089999675751
A_recon,0.33183507303159626,1.7941242855082193,-1.7821124095900347,0.6960422396659851,0.8423120975494385
A_recon,-1.6731232454276803,-0.9604224593366805,0.706057920818453,0.13040480017662048,0.41007259488105774
A_recon,0.4831653970475558,1.1141159491497303,-0.4419364871445363,0.6731877326965332,0.688173234462738
A_recon,0.18093210852039604,1.5033470108244926,-1.8936715261201529,0.6550402641296387,0.7981117963790894
A_recon,-0.9082308596748154,0.610819264395426,-0.8394836514672832,0.005525731481611729,0.6932423114776611
A_recon,0.06424762438908356,1.1073588848223312,-0.2602467633260317,0.5115154981613159,0.7166352272033691
A_recon,0.4060718343281263,1.7087380167194484,-1.3696013239458018,0.726315438747406,0.8237445950508118
A_recon,0.8682212419959369,0.9362367095041846,-1.5004876806231788,0.7585337162017822,0.6244853138923645
A_recon,0.7059652094669332,0.19697498389134818,0.6236065098645283,0.7057083249092102,0.4903870224952698
A_recon,0.7018298132716178,1.7415747498250855,-2.207271455746646,0.88504558801651,0.8158244490623474
A_recon,0.7475006446722855,1.2112225121176594,-1.7289384103964405,0.7562078237533569,0.6987394094467163
A_recon,1.2483339443414803,0.5880481964723672,-0.028263275623367275,0.921989917755127,0.5499576926231384
A_recon,-0.24280741437857584,0.4626388043217071,-1.6319251179028107,0.414806991815567,0.621489942073822
A_recon,-1.6760450702178364,-1.8147864572851373,1.919910552373535,0.03416098654270172,0.23677068948745728
A_recon,-1.35171384156932,-0.6428861449360846,0.45962805351492664,0.1810034215450287,0.458916038274765
A_recon,-0.9526474380829817,-0.8496816392019679,0.3892582990962641,0.2877822816371918,0.38634192943573
A_recon,-1.0649200516054935,0.36013264583842103,-0.4528700547740564,0.04179161414504051,0.6531255841255188
A_recon,-0.8801190835623753,-0.017476802273005222,-1.3964136379971788,0.10815954208374023,0.5527516007423401
A_recon,-0.03133744737369652,-0.12337506588716965,-1.0598538530569008,0.5187790989875793,0.4821339547634125
A_recon,-0.9822923496255851,0.26247338648197255,0.9748707901197946,0.2524893879890442,0.6195229291915894
A_recon,-0.9840959057168474,-0.8035686299981909,1.1174032004897476,0.28553512692451477,0.396150141954422
A_recon,0.915904916264616,0.744059588315175,-0.30893272650728115,0.7414695024490356,0.5941993594169617
A_recon,1.443227579741659,-0.6844058218454027,-0.20262632272195338,0.8546796441078186,0.24697154760360718
A_recon,1.4964535549225273,-0.45174647546698243,0.1567321821107412,0.8620398044586182,0.3057330548763275
A_recon,-0.3092869551679885,0.13660196501080135,-0.5037523974495696,0.37062159180641174,0.5488685369491577
A_recon,0.7628330707954153,-0.1536007121527825,0.3567655229716172,0.7096300721168518,0.4120039939880371
A_recon,1.5837950204304452,0.6461632803742751,-0.46092675763810603,0.8523046374320984,0.5309401750564575
A_recon,-1.1551454514922366,0.3275271422328181,-0.09042900618661201,0.15095753967761993,0.6427971124649048
A_recon,-1.2153042816656838,0.316457779765093,0.3599196876114472,0.20055367052555084,0.6463508605957031
A_recon,0.4769583274006833,1.0934970434005373,-0.6313110960757791,0.6479603052139282,0.6994537115097046
A_recon,-0.5280783909240571,1.4966496775050555,-1.7991408574288261,0.2655503451824188,0.8504022359848022
A_recon,-1.327736378311766,-0.9978031840507345,0.6249693707313094,0.19267715513706207,0.37872523069381714
A_recon,-0.34964835612050277,-1.4110330416851549,0.482505806183802,0.36752021312713623,0.23442794382572174
A_recon,-0.9648814658143985,1.0611241299297642,0.059781333924781084,0.01598324626684189,0.8039684891700745
A_recon,0.03820354885267874,0.7988226456903351,-0.487453708325414,0.43831926584243774,0.6760542392730713
A_recon,-1.5231655555565828,-0.528375894334152,0.5094756200088328,0.04726994037628174,0.49165722727775574
A_recon,-0.811721157722774,1.06804147068203,-1.3737170666293854,0.24471025168895721,0.7754029035568237
A_recon,-1.3204338002274703,-0.8538037005472111,0.9291877181911797,0.21754220128059387,0.40836507081985474
A_recon,-0.5555479864570343,0.21129506721432795,-0.29498072985020646,0.3294452428817749,0.5877273082733154
A_recon,-1.0786630867175375,0.4018715483719931,-0.5022082775609155,0.125389963388443,0.6586239337921143
A_recon,0.012896842342213156,0.7398931178790034,-0.7467646304099096,0.47119641304016113,0.6624104976654053
A_recon,0.6345109916636688,-1.4625023328308264,0.9005438551627845,0.6878566145896912,0.15497519075870514
A_recon,-0.6216165869826161,-1.3875767260072018,0.23779445028527094,0.3389289379119873,0.25712794065475464
A_recon,1.2041861498188842,1.1488766395392742,-1.022737105469443,0.9271932244300842,0.6605112552642822
A_recon,1.1406970778295478,1.034959287548564,-0.056623352276346614,0.8597669005393982,0.6406567692756653
A_recon,-0.8491068565886499,-0.6982162293136855,0.9901839747129675,0.30601513385772705,0.4093759059906006
A_recon,-1.4416809092531186,-0.5537071057923616,1.2215406190462272,0.038900405168533325,0.4792279899120331
A_recon,1.0922680434481373,-0.14554049031642113,-0.5596173439751664,0.7681916952133179,0.38991835713386536
A_recon,-1.225515013645671,-0.37055574451047835,1.2339291313167824,0.24001231789588928,0.5014642477035522
A_recon,-0.5919862799936699,-0.44269338198643815,0.3559086297816297,0.3321610391139984,0.45536333322525024
A_recon,0.20449904878666336,1.0788656145537545,-0.8952846915735209,0.5793352127075195,0.7109177708625793
A_recon,0.9308068760342484,1.2085837162254183,0.010486415907767653,0.9988796710968018,0.6949962377548218
A_recon,-0.7622356069553214,-1.3712354469052788,0.2600607848294652,0.2996775805950165,0.270559698343277
A_recon,0.1374753712702869,0.5519471428464998,-0.133083066445163,0.4685229957103729,0.594787061214447
A_recon,0.38399881902790556,0.20062883120499908,-0.3949407788407658,0.6274508833885193,0.5205276608467102
A_recon,0.5945665741413041,0.376626438151997,-0.28175906232261977,0.6833723783493042,0.5386093258857727
A_recon,-0.5863374671736191,0.9567377326514452,-1.9490461462145445,0.2121661901473999,0.7442367672920227
A_recon,0.13931968977407347,0.7852199506617369,-0.4948197455636372,0.595321774482727,0.6629748344421387
A_recon,0.10561317586116561,1.2478872553256848,-0.19891828621554494,0.5441064238548279,0.762609601020813
A_recon,0.5041694622351263,-0.2223315110321549,0.5439133027266709,0.6585798859596252,0.4254615902900696
A_recon,-1.597615656121595,-1.6500347323993005,1.0650405487127919,0.11499697715044022,0.25460952520370483
A_recon,-1.6852605460963361,-1.6701485270181589,1.093955601179974,0.12629450857639313,0.2552168369293213
A_recon,1.0211642036027042,1.3737026339457237,-1.0835433451607077,0.9755274653434753,0.7100191116333008
A_recon,1.1997298898348456,0.3242467338759107,0.23542121922031703,0.8213015794754028,0.4935806393623352
A_recon,1.4532718478716704,1.1619800479098443,-0.7609130123470199,0.8275573253631592,0.6236290335655212
A_recon,1.0190451618552034,1.228790070649726,0.0030069306665576638,0.9341043829917908,0.6925411224365234
