arm,seed,epoch,task_mse,aux,mse_k0,mse_k1,mse_kH,z_norm,z_dim_std,z_eff_rank,nonfinite_batches,sec
B_task_nopark,4,20,0.1062484824139139,0.0,0.082069084,0.082193084,0.15716481,5.646966934204102,0.6783283948898315,16.1129150390625,0,2.8147380352020264
B_task_nopark,4,21,0.0864076510719631,0.0,0.06474208,0.06468255,0.13114324,5.647342205047607,0.6824419498443604,16.01583480834961,0,2.8035151958465576
B_task_nopark,4,22,0.07654335706130318,0.0,0.056453638,0.0563419,0.11737049,5.647937297821045,0.6859534978866577,15.993185043334961,0,2.859055280685425
B_task_nopark,4,23,0.06580509310183318,0.0,0.04793758,0.047317274,0.10331208,5.6486496925354,0.6952940225601196,16.16596221923828,0,2.792335033416748
B_task_nopark,4,24,0.059397609337516456,0.0,0.042764872,0.04169148,0.094868675,5.648216247558594,0.7011585831642151,16.132165908813477,0,2.8228232860565186
B_task_nopark,4,25,0.05559086281320323,0.0,0.03979889,0.039012622,0.08904358,5.648106098175049,0.7056298851966858,16.147907257080078,0,2.802469253540039
B_task_nopark,4,26,0.05244227595951246,0.0,0.037299298,0.036362126,0.08425081,5.648184299468994,0.7099136114120483,16.185155868530273,0,2.822127342224121
B_task_nopark,4,27,0.048972492632658585,0.0,0.03452371,0.033654563,0.07967898,5.64840841293335,0.7030224800109863,16.249767303466797,0,2.84321665763855
B_task_nopark,4,28,0.045630211415498154,0.0,0.03248823,0.031489983,0.074648276,5.648526191711426,0.7054471969604492,16.27103042602539,0,2.807556390762329
B_task_nopark,4,29,0.044841978860938034,0.0,0.03241508,0.031378925,0.07269874,5.647838592529297,0.7249941229820251,16.211366653442383,0,2.7865407466888428
B_task_nopark,4,30,0.04165019937183546,0.0,0.029706491,0.028714782,0.06842694,5.648994445800781,0.7201296091079712,16.26291275024414,0,2.8083760738372803
B_task_nopark,4,31,0.036806720754374626,0.0,0.026228372,0.025130412,0.061669342,5.648670673370361,0.7210168838500977,16.32029914855957,0,2.8313188552856445
B_task_nopark,4,32,0.035951059797535774,0.0,0.0258306,0.024764005,0.059860468,5.64869499206543,0.7235841751098633,16.337646484375,0,2.8273537158966064
B_task_nopark,4,33,0.034753307052280594,0.0,0.024901241,0.02390999,0.057772677,5.648907661437988,0.7175540328025818,16.439220428466797,0,2.8076658248901367
B_task_nopark,4,34,0.034171586451323135,0.0,0.024386592,0.023176922,0.05705954,5.6486687660217285,0.730685830116272,16.3424072265625,0,2.8093864917755127
B_task_nopark,4,35,0.03235270147738249,0.0,0.023539891,0.022330184,0.05384004,5.648768901824951,0.7254831194877625,16.36558723449707,0,2.8037004470825195
B_task_nopark,4,36,0.030635323213494343,0.0,0.022262743,0.02103681,0.051721677,5.648740768432617,0.7307054400444031,16.41386604309082,0,2.832780361175537
B_task_nopark,4,37,0.02885429237199866,0.0,0.020886118,0.019652592,0.04903202,5.648941516876221,0.7278803586959839,16.46990394592285,0,2.8294079303741455
B_task_nopark,4,38,0.028149646261463993,0.0,0.020979615,0.019762373,0.047599237,5.6488752365112305,0.7300962209701538,16.531675338745117,0,2.802769184112549
B_task_nopark,4,39,0.025814712047576904,0.0,0.019454358,0.018162545,0.043990627,5.648881435394287,0.727098286151886,16.5494327545166,0,2.806833028793335
B_task_nopark,4,40,0.025671492452206818,0.0,0.019409848,0.018038709,0.043873988,5.648550510406494,0.7321694493293762,16.65738868713379,0,2.8090591430664062
B_task_nopark,4,41,0.025062296701514202,0.0,0.01882615,0.017582426,0.04268557,5.649038791656494,0.7304635643959045,16.573196411132812,0,2.831618070602417
B_task_nopark,4,42,0.023922127226124638,0.0,0.018223323,0.016813923,0.040897835,5.648765563964844,0.7366257309913635,16.65076446533203,0,2.8154094219207764
B_task_nopark,4,43,0.023686020270637844,0.0,0.018123472,0.016707027,0.04023564,5.648756980895996,0.7352902889251709,16.63340187072754,0,2.8105669021606445
B_task_nopark,4,44,0.023251559423363728,0.0,0.01788063,0.016449315,0.039912347,5.649114608764648,0.7388908863067627,16.53915023803711,0,2.8298561573028564
B_task_nopark,4,45,0.023599264414414116,0.0,0.018091755,0.016696103,0.039921418,5.649197578430176,0.7386435270309448,16.61604881286621,0,2.818673610687256
B_task_nopark,4,46,0.02195926852848219,0.0,0.017145462,0.015615128,0.037790034,5.649025917053223,0.7445245981216431,16.642921447753906,0,2.8435537815093994
B_task_nopark,4,47,0.019941261281137882,0.0,0.015912382,0.0143933855,0.034712814,5.649184226989746,0.7394706010818481,16.61065101623535,0,2.795639753341675
B_task_nopark,4,48,0.019429214622663414,0.0,0.015582386,0.01414135,0.03357865,5.649156093597412,0.7389617562294006,16.701656341552734,0,2.822296380996704
B_task_nopark,4,49,0.019459751637085625,0.0,0.015852414,0.014172011,0.03371606,5.649170398712158,0.7364503145217896,16.74407958984375,0,2.818798303604126
B_task_nopark,4,50,0.018797313389570816,0.0,0.015081312,0.013715432,0.03273149,5.649331092834473,0.7433030605316162,16.568538665771484,0,2.8295857906341553
B_task_nopark,4,51,0.018577523853467857,0.0,0.015218021,0.013630701,0.032079183,5.6496758460998535,0.7440007328987122,16.659282684326172,0,2.8190386295318604
B_task_nopark,4,52,0.017610822034918743,0.0,0.014599327,0.013052427,0.030662404,5.649441719055176,0.7413145899772644,16.707998275756836,0,2.8073666095733643
B_task_nopark,4,53,0.018127524334451427,0.0,0.015003983,0.013449977,0.031113472,5.649713516235352,0.7388184070587158,16.702285766601562,0,2.8074569702148438
B_task_nopark,4,54,0.019631033358366592,0.0,0.01590325,0.014398687,0.033265907,5.649505615234375,0.7475506067276001,16.76034164428711,0,2.8072052001953125
B_task_nopark,4,55,0.01874849718549977,0.0,0.015258048,0.013765865,0.03185367,5.649668216705322,0.7454608678817749,16.732633590698242,0,2.8300485610961914
B_task_nopark,4,56,0.017331307348997696,0.0,0.014193209,0.012755924,0.030031195,5.649168968200684,0.7494160532951355,16.714563369750977,0,2.808117389678955
B_task_nopark,4,57,0.01734754572743955,0.0,0.014834263,0.013333397,0.029375821,5.650191307067871,0.7482197284698486,16.739639282226562,0,2.8056282997131348
B_task_nopark,4,58,0.01698396516882855,0.0,0.014012632,0.012572881,0.029335197,5.649487495422363,0.7501464486122131,16.770111083984375,0,2.809208393096924
B_task_nopark,4,59,0.015752744415531986,0.0,0.013392402,0.011918926,0.027284153,5.649761199951172,0.7436162829399109,16.8237247467041,0,2.8146257400512695
B_task_nopark,4,60,0.01500059988187707,0.0,0.012798773,0.011447996,0.026215168,5.649889945983887,0.747499942779541,16.762792587280273,0,2.829726219177246
B_task_nopark,4,61,0.013996987239174221,0.0,0.012127297,0.010694779,0.02466399,5.649909019470215,0.7400782108306885,16.78465461730957,0,2.8099524974823
B_task_nopark,4,62,0.013880449792613153,0.0,0.012130019,0.010692778,0.024499016,5.650144100189209,0.7430636882781982,16.843456268310547,0,2.8077566623687744
B_task_nopark,4,63,0.013942718505859375,0.0,0.012249659,0.0107942885,0.024353663,5.649860858917236,0.7442546486854553,16.86520767211914,0,2.8083183765411377
B_task_nopark,4,64,0.013561975696812506,0.0,0.011824608,0.010393981,0.023687825,5.650119304656982,0.7474160194396973,16.736499786376953,0,2.8273048400878906
B_task_nopark,4,65,0.013517568940701693,0.0,0.011819366,0.010364266,0.023776721,5.650131702423096,0.7511640191078186,16.760929107666016,0,2.8517379760742188
B_task_nopark,4,66,0.012895941734313965,0.0,0.011532416,0.010081544,0.022764834,5.6504411697387695,0.7463796734809875,16.856761932373047,0,2.8052737712860107
B_task_nopark,4,67,0.012634373229482899,0.0,0.011281499,0.009874108,0.022370556,5.650079727172852,0.7457337379455566,16.839019775390625,0,2.8111917972564697
B_task_nopark,4,68,0.012820668842481531,0.0,0.011523524,0.0101161115,0.022338826,5.650174140930176,0.7484582662582397,16.81700325012207,0,2.8120498657226562
B_task_nopark,4,69,0.013046829596809719,0.0,0.011557968,0.010156871,0.022572432,5.6501030921936035,0.7529475092887878,16.777565002441406,0,2.8308498859405518
B_task_nopark,4,70,0.013149882140366928,0.0,0.011696342,0.010281034,0.022800237,5.650629997253418,0.7500724196434021,16.861698150634766,0,2.833272695541382
B_task_nopark,4,71,0.012052809414656265,0.0,0.011026941,0.009609698,0.021016154,5.650297164916992,0.7471916079521179,16.866579055786133,0,2.795999050140381
B_task_nopark,4,72,0.011948750070903612,0.0,0.010851446,0.009395273,0.020990098,5.650671482086182,0.7508296966552734,16.843873977661133,0,2.8084683418273926
B_task_nopark,4,73,0.011995902527933535,0.0,0.010911247,0.009618734,0.02078409,5.65048885345459,0.7506804466247559,16.85175895690918,0,2.806743621826172
B_task_nopark,4,74,0.012175004119458406,0.0,0.010967214,0.009666172,0.021090128,5.651037216186523,0.7529392242431641,16.765338897705078,0,2.8308534622192383
B_task_nopark,4,75,0.011884034975715305,0.0,0.010583679,0.009314505,0.02072517,5.6505584716796875,0.7516937851905823,16.86452865600586,0,2.8233749866485596
B_task_nopark,4,76,0.011464556922083315,0.0,0.010523921,0.009169493,0.019891597,5.650717258453369,0.7507979869842529,16.821857452392578,0,2.7993240356445312
B_task_nopark,4,77,0.011134992475095003,0.0,0.010159431,0.008829037,0.01944066,5.650941371917725,0.7509616613388062,16.876232147216797,0,2.783095121383667
B_task_nopark,4,78,0.011496946863506151,0.0,0.010407102,0.009083715,0.019893322,5.65117073059082,0.7525824308395386,16.79841423034668,0,2.7832579612731934
B_task_nopark,4,79,0.011275132065233976,0.0,0.010304655,0.009004341,0.019532185,5.6508049964904785,0.7530996799468994,16.94854736328125,0,2.8425722122192383
B_task_nopark,4,80,0.01121671173883521,0.0,0.010328748,0.009062482,0.019256143,5.651197910308838,0.7556581497192383,16.86149024963379,0,2.810032844543457
B_task_nopark,4,81,0.010112835013348124,0.0,0.009522322,0.008242698,0.017734356,5.651161193847656,0.751380443572998,16.830516815185547,0,2.7927393913269043
B_task_nopark,4,82,0.01027599301027215,0.0,0.009633262,0.008316993,0.01805173,5.65134334564209,0.7554101943969727,16.923999786376953,0,2.8111228942871094
B_task_nopark,4,83,0.009982010592585024,0.0,0.009506328,0.008238314,0.017283456,5.651531219482422,0.7575013041496277,16.846275329589844,0,2.8100218772888184
B_task_nopark,4,84,0.009922481101492176,0.0,0.009332326,0.008022696,0.017389422,5.651310443878174,0.7576571702957153,16.976123809814453,0,2.839839458465576
B_task_nopark,4,85,0.010246530823085619,0.0,0.009403966,0.008119305,0.017869147,5.651370525360107,0.7572464942932129,16.79462242126465,0,2.7900078296661377
B_task_nopark,4,86,0.010005469555440157,0.0,0.0093967235,0.008146404,0.017289514,5.65145206451416,0.7531998157501221,16.966327667236328,0,2.8038508892059326
B_task_nopark,4,87,0.0092984139919281,0.0,0.008999038,0.0077326475,0.016268732,5.65138053894043,0.753040611743927,16.871252059936523,0,2.7852394580841064
B_task_nopark,4,88,0.009867566435233406,0.0,0.0093113445,0.008117943,0.016938189,5.651843547821045,0.7546342611312866,16.8801326751709,0,2.815753936767578
B_task_nopark,4,89,0.009862354268198427,0.0,0.009358294,0.008112668,0.016957257,5.651434898376465,0.7513623237609863,16.955053329467773,0,2.8679211139678955
B_task_nopark,4,90,0.010337565904078276,0.0,0.009703983,0.00838226,0.017674098,5.651435852050781,0.7597957253456116,16.915019989013672,0,2.795013189315796
B_task_nopark,4,91,0.009533985801365065,0.0,0.00897851,0.0077784755,0.016430752,5.65162467956543,0.7540074586868286,16.8670654296875,0,2.7877113819122314
B_task_nopark,4,92,0.008917905714200891,0.0,0.008666654,0.007525112,0.015362401,5.651724338531494,0.7539099454879761,16.848718643188477,0,2.8077869415283203
B_task_nopark,4,93,0.008602326978807863,0.0,0.008377894,0.007180037,0.014989909,5.652161121368408,0.7535810470581055,16.898813247680664,0,2.8164069652557373
B_task_nopark,4,94,0.00925663631895314,0.0,0.008796234,0.0076565486,0.015766138,5.651856422424316,0.7563009262084961,16.8223876953125,0,2.8712518215179443
B_task_nopark,4,95,0.009936468756717184,0.0,0.009410925,0.0081542,0.016644072,5.65194034576416,0.7602083086967468,16.94781494140625,0,2.7943501472473145
B_task_nopark,4,96,0.009597962317259415,0.0,0.0089543145,0.0077404696,0.016221667,5.651827335357666,0.7595000863075256,17.00986099243164,0,2.8054113388061523
B_task_nopark,4,97,0.01015998099161231,0.0,0.009399756,0.008222598,0.017258484,5.652218818664551,0.7586853504180908,16.850629806518555,0,2.7905805110931396
B_task_nopark,4,98,0.010828279930612316,0.0,0.01010049,0.008891295,0.0176764,5.652191162109375,0.7659201622009277,16.891611099243164,0,2.8202693462371826
B_task_nopark,4,99,0.010214492678642273,0.0,0.009413356,0.008277039,0.017066196,5.652220249176025,0.757819414138794,17.045682907104492,0,2.8350274562835693
B_task_nopark,4,100,0.008720288458077805,0.0,0.008300778,0.0072003882,0.014975647,5.652225017547607,0.7637432813644409,16.8891658782959,0,2.7880589962005615
D_latent_nopark,4,1,1.0205776380456013,0.20279061275979746,1.0079238,0.93646234,1.1081355,5.656639575958252,0.4580344259738922,3.2523622512817383,0,3.6403896808624268
D_latent_nopark,4,2,1.017972697382388,0.015402854784675266,1.0041754,0.9331966,1.1058304,5.656715393066406,0.5781392455101013,3.3247461318969727,0,3.636260509490967
D_latent_nopark,4,3,1.0162294636601987,0.00925421909145687,1.0001405,0.9300912,1.1051289,5.656764030456543,0.522212028503418,3.310110092163086,0,3.636566400527954
D_latent_nopark,4,4,1.0181849106498386,0.0043741814468217935,1.0006299,0.9301009,1.1090088,5.656774044036865,0.5046179890632629,3.4880669116973877,0,3.6180219650268555
D_latent_nopark,4,5,1.0151159866996433,0.002502963918706645,0.9983616,0.9276193,1.1047901,5.6567840576171875,0.4831804931163788,3.5830626487731934,0,3.6176466941833496
D_latent_nopark,4,6,1.0164386915123982,0.0024921989635280943,0.99796975,0.92923653,1.1060883,5.656789302825928,0.4893866777420044,3.7012875080108643,0,3.6454427242279053
D_latent_nopark,4,7,1.0165616740351138,0.002143532685611559,0.9999568,0.9285528,1.1070318,5.656798362731934,0.46154260635375977,3.8109207153320312,0,3.6325674057006836
D_latent_nopark,4,8,1.01378872083581,0.002576953690984975,0.99453413,0.92641175,1.1034597,5.656802654266357,0.4776041805744171,3.869234323501587,0,3.617584228515625
D_latent_nopark,4,9,1.0101465142291526,0.0018351254579813583,0.9914406,0.92281216,1.0993452,5.656806945800781,0.45907068252563477,4.037034511566162,0,3.6105635166168213
D_latent_nopark,4,10,1.0135435021441916,0.0023109051196471505,0.9947098,0.92522526,1.1036246,5.656803607940674,0.45704716444015503,4.288941860198975,0,3.6387929916381836
D_latent_nopark,4,11,1.0178508758544922,0.002375587011161058,0.9981928,0.92919666,1.1090038,5.656797409057617,0.4778951406478882,4.641587734222412,0,3.6038577556610107
D_latent_nopark,4,12,1.0099799944006878,0.0040938416900842085,0.9907961,0.9217639,1.0998837,5.656789302825928,0.4786143898963928,5.164971828460693,0,3.594616174697876
D_latent_nopark,4,13,1.005193046901537,0.007931108060090439,0.98369294,0.91517776,1.0978992,5.6567158699035645,0.5219189524650574,5.840809345245361,0,3.619455575942993
D_latent_nopark,4,14,0.9676225081734036,0.018534570932388306,0.9444026,0.8800428,1.0633687,5.656238079071045,0.7187575101852417,9.01948356628418,0,3.638800859451294
D_latent_nopark,4,15,0.9339289457901664,0.022427981314451798,0.90869546,0.8474813,1.0326893,5.656033992767334,0.6551225185394287,9.653863906860352,0,3.5802578926086426
D_latent_nopark,4,16,0.8991142770518428,0.03791612386703491,0.8693846,0.81631726,0.9957485,5.656261444091797,0.5948779582977295,10.4587984085083,0,3.581996440887451
D_latent_nopark,4,17,0.8737218276314114,0.0551748742227969,0.84154844,0.7919548,0.9713615,5.656230926513672,0.5830776691436768,11.435726165771484,0,3.5970237255096436
D_latent_nopark,4,18,0.865204437919285,0.06263879589412523,0.82974774,0.78350466,0.9629045,5.656213760375977,0.5372458100318909,12.265894889831543,0,3.6053006649017334
D_latent_nopark,4,19,0.8484847856604535,0.07142813827680505,0.8125551,0.76749736,0.9465377,5.656014442443848,0.546117901802063,12.912610054016113,0,3.5777597427368164
D_latent_nopark,4,20,0.8282435043998386,0.0764858515366264,0.793625,0.7494007,0.9258397,5.656117916107178,0.5754444003105164,13.224444389343262,0,3.5789291858673096
D_latent_nopark,4,21,0.7976558519446332,0.08201036764227826,0.76812464,0.7259498,0.8896942,5.65593147277832,0.637474775314331,13.743060111999512,0,3.597015619277954
D_latent_nopark,4,22,0.763993387636931,0.09249638474505881,0.7355077,0.69741285,0.85379136,5.655920028686523,0.6691721677780151,14.046490669250488,0,3.5980401039123535
D_latent_nopark,4,23,0.6843662261962891,0.10780376973359482,0.6468835,0.6193925,0.7805726,5.655357360839844,0.7022582292556763,14.82215690612793,0,3.580674409866333
D_latent_nopark,4,24,0.5070895319399626,0.12220801477846892,0.4628003,0.45133674,0.6114017,5.6551923751831055,0.7168516516685486,15.052460670471191,0,3.572205066680908
D_latent_nopark,4,25,0.34925792528235394,0.12744378006976584,0.3173908,0.31363302,0.436258,5.654720783233643,0.7648556232452393,15.474823951721191,0,3.611781597137451
D_latent_nopark,4,26,0.22690447517063306,0.127703044725501,0.2063132,0.205994,0.29105604,5.655092716217041,0.7407160997390747,15.852710723876953,0,3.593745231628418
