seed,arm,epoch,horizon,r2
4,D_latent,1,6,-0.141196608543396
4,D_latent,1,7,-0.1574317216873169
4,D_latent,1,8,-0.17347395420074463
4,D_latent,1,9,-0.18933558464050293
4,D_latent,1,10,-0.20520484447479248
4,D_latent,1,11,-0.22083187103271484
4,D_latent,1,12,-0.23596298694610596
4,D_latent,1,13,-0.250629186630249
4,D_latent,1,14,-0.2645217180252075
4,D_latent,1,15,-0.2774704694747925
4,D_latent,5,0,-0.11287736892700195
4,D_latent,5,1,-0.11507070064544678
4,D_latent,5,2,-0.12088906764984131
4,D_latent,5,3,-0.12946414947509766
4,D_latent,5,4,-0.14016985893249512
4,D_latent,5,5,-0.15233922004699707
4,D_latent,5,6,-0.16559159755706787
4,D_latent,5,7,-0.17959904670715332
4,D_latent,5,8,-0.19385504722595215
4,D_latent,5,9,-0.20828354358673096
4,D_latent,5,10,-0.2230464220046997
4,D_latent,5,11,-0.2378394603729248
4,D_latent,5,12,-0.2523484230041504
4,D_latent,5,13,-0.266587495803833
4,D_latent,5,14,-0.2802168130874634
4,D_latent,5,15,-0.2930288314819336
4,D_latent,10,0,-0.1640535593032837
4,D_latent,10,1,-0.15579462051391602
4,D_latent,10,2,-0.15483736991882324
4,D_latent,10,3,-0.1589118242263794
4,D_latent,10,4,-0.16658544540405273
4,D_latent,10,5,-0.17662250995635986
4,D_latent,10,6,-0.18837428092956543
4,D_latent,10,7,-0.20132923126220703
4,D_latent,10,8,-0.21479809284210205
4,D_latent,10,9,-0.22865509986877441
4,D_latent,10,10,-0.24301743507385254
4,D_latent,10,11,-0.257501482963562
4,D_latent,10,12,-0.2717771530151367
4,D_latent,10,13,-0.2858402729034424
4,D_latent,10,14,-0.299312949180603
4,D_latent,10,15,-0.31199049949645996
4,D_latent,15,0,-0.016800642013549805
4,D_latent,15,1,-0.016706347465515137
4,D_latent,15,2,-0.02191603183746338
4,D_latent,15,3,-0.030728936195373535
4,D_latent,15,4,-0.04212391376495361
4,D_latent,15,5,-0.055199623107910156
4,D_latent,15,6,-0.06951987743377686
4,D_latent,15,7,-0.08468854427337646
4,D_latent,15,8,-0.10011208057403564
4,D_latent,15,9,-0.1157679557800293
4,D_latent,15,10,-0.1318720579147339
4,D_latent,15,11,-0.14806950092315674
4,D_latent,15,12,-0.1640470027923584
4,D_latent,15,13,-0.17983686923980713
4,D_latent,15,14,-0.19505655765533447
4,D_latent,15,15,-0.20948576927185059
4,D_latent,20,0,0.06177318096160889
4,D_latent,20,1,0.06541657447814941
4,D_latent,20,2,0.05937552452087402
4,D_latent,20,3,0.05065208673477173
4,D_latent,20,4,0.04213958978652954
4,D_latent,20,5,0.031173229217529297
4,D_latent,20,6,0.019919872283935547
4,D_latent,20,7,0.009837687015533447
4,D_latent,20,8,-0.0007932186126708984
4,D_latent,20,9,-0.011368274688720703
4,D_latent,20,10,-0.020967721939086914
4,D_latent,20,11,-0.03052842617034912
4,D_latent,20,12,-0.03995513916015625
4,D_latent,20,13,-0.04839515686035156
4,D_latent,20,14,-0.05616164207458496
4,D_latent,20,15,-0.06328320503234863
4,D_latent,25,0,0.6530743837356567
4,D_latent,25,1,0.6531420946121216
4,D_latent,25,2,0.6460438966751099
4,D_latent,25,3,0.6347944736480713
4,D_latent,25,4,0.6235929727554321
4,D_latent,25,5,0.6107710599899292
4,D_latent,25,6,0.5963661670684814
4,D_latent,25,7,0.5838072299957275
4,D_latent,25,8,0.5710631608963013
4,D_latent,25,9,0.5580488443374634
4,D_latent,25,10,0.5465450882911682
4,D_latent,25,11,0.5336845517158508
4,D_latent,25,12,0.5210069417953491
4,D_latent,25,13,0.509680986404419
4,D_latent,25,14,0.4974556565284729
4,D_latent,25,15,0.4858158230781555
4,D_latent,30,0,0.8963172435760498
4,D_latent,30,1,0.9006315469741821
4,D_latent,30,2,0.9012733697891235
4,D_latent,30,3,0.898586094379425
4,D_latent,30,4,0.8948501348495483
4,D_latent,30,5,0.8894372582435608
4,D_latent,30,6,0.8819069266319275
4,D_latent,30,7,0.8757054805755615
4,D_latent,30,8,0.8697206974029541
4,D_latent,30,9,0.8630387783050537
4,D_latent,30,10,0.8571705222129822
4,D_latent,30,11,0.8500658869743347
4,D_latent,30,12,0.8421698808670044
4,D_latent,30,13,0.8354480266571045
4,D_latent,30,14,0.8272876739501953
4,D_latent,30,15,0.818840742111206
4,D_latent,35,0,0.9255837202072144
4,D_latent,35,1,0.9308096766471863
4,D_latent,35,2,0.9327977299690247
4,D_latent,35,3,0.9324203133583069
4,D_latent,35,4,0.9314279556274414
4,D_latent,35,5,0.9307144284248352
4,D_latent,35,6,0.9286487698554993
4,D_latent,35,7,0.9269980788230896
4,D_latent,35,8,0.9258868098258972
4,D_latent,35,9,0.9238764643669128
4,D_latent,35,10,0.9217664003372192
4,D_latent,35,11,0.9191453456878662
4,D_latent,35,12,0.9156761765480042
4,D_latent,35,13,0.9120162129402161
4,D_latent,35,14,0.9079576134681702
4,D_latent,35,15,0.9034212231636047
4,D_latent,40,0,0.946453869342804
4,D_latent,40,1,0.9497698545455933
4,D_latent,40,2,0.9519975185394287
4,D_latent,40,3,0.9524338841438293
4,D_latent,40,4,0.9527434706687927
4,D_latent,40,5,0.9535925388336182
4,D_latent,40,6,0.953265368938446
4,D_latent,40,7,0.9531900882720947
4,D_latent,40,8,0.9537107348442078
4,D_latent,40,9,0.9532036781311035
4,D_latent,40,10,0.9524804949760437
4,D_latent,40,11,0.9518786072731018
4,D_latent,40,12,0.9506705403327942
4,D_latent,40,13,0.9493471384048462
4,D_latent,40,14,0.9482070207595825
4,D_latent,40,15,0.9468834400177002
4,D_latent,45,0,0.9648963212966919
4,D_latent,45,1,0.966589093208313
4,D_latent,45,2,0.9676235914230347
4,D_latent,45,3,0.9670653939247131
4,D_latent,45,4,0.9662967324256897
4,D_latent,45,5,0.9656860828399658
4,D_latent,45,6,0.9641850590705872
4,D_latent,45,7,0.9630635380744934
4,D_latent,45,8,0.9624312520027161
4,D_latent,45,9,0.9612060189247131
4,D_latent,45,10,0.9602808356285095
4,D_latent,45,11,0.9595790505409241
4,D_latent,45,12,0.9587070345878601
4,D_latent,45,13,0.9577964544296265
4,D_latent,45,14,0.9570928812026978
4,D_latent,45,15,0.9564160704612732
4,D_latent,50,0,0.9433532953262329
4,D_latent,50,1,0.9441490173339844
4,D_latent,50,2,0.9450019598007202
4,D_latent,50,3,0.9445790648460388
4,D_latent,50,4,0.9439839124679565
4,D_latent,50,5,0.9439722895622253
4,D_latent,50,6,0.9434249401092529
4,D_latent,50,7,0.9433155655860901
4,D_latent,50,8,0.9439463019371033
4,D_latent,50,9,0.9440503120422363
4,D_latent,50,10,0.9443250298500061
4,D_latent,50,11,0.9450345635414124
4,D_latent,50,12,0.9457772374153137
4,D_latent,50,13,0.9463433027267456
4,D_latent,50,14,0.9472276568412781
4,D_latent,50,15,0.9481571912765503
4,D_latent,55,0,0.9607372283935547
4,D_latent,55,1,0.9620041847229004
4,D_latent,55,2,0.9628553986549377
4,D_latent,55,3,0.9622572064399719
4,D_latent,55,4,0.9613093137741089
4,D_latent,55,5,0.9605709910392761
4,D_latent,55,6,0.9592038989067078
4,D_latent,55,7,0.9580734372138977
4,D_latent,55,8,0.9573464393615723
4,D_latent,55,9,0.9562098979949951
4,D_latent,55,10,0.9553304314613342
4,D_latent,55,11,0.9548037648200989
4,D_latent,55,12,0.9544380903244019
4,D_latent,55,13,0.9540440440177917
4,D_latent,55,14,0.9540706276893616
4,D_latent,55,15,0.9543044567108154
4,D_latent,60,0,0.9620440602302551
4,D_latent,60,1,0.9626859426498413
4,D_latent,60,2,0.9635151028633118
4,D_latent,60,3,0.9630324840545654
4,D_latent,60,4,0.9621662497520447
4,D_latent,60,5,0.9614953994750977
4,D_latent,60,6,0.9600802659988403
4,D_latent,60,7,0.958957314491272
4,D_latent,60,8,0.9584317207336426
4,D_latent,60,9,0.9576621055603027
4,D_latent,60,10,0.9573533535003662
4,D_latent,60,11,0.957512617111206
4,D_latent,60,12,0.9577081799507141
4,D_latent,60,13,0.9579161405563354
4,D_latent,60,14,0.9583163857460022
4,D_latent,60,15,0.9586641788482666
4,D_latent,65,0,0.968061625957489
4,D_latent,65,1,0.9687220454216003
4,D_latent,65,2,0.9690972566604614
4,D_latent,65,3,0.9680997133255005
4,D_latent,65,4,0.9666857719421387
4,D_latent,65,5,0.96541827917099
4,D_latent,65,6,0.9633975028991699
4,D_latent,65,7,0.9615968465805054
4,D_latent,65,8,0.9603201746940613
4,D_latent,65,9,0.9586510062217712
4,D_latent,65,10,0.9573194980621338
4,D_latent,65,11,0.9564222693443298
4,D_latent,65,12,0.9555339813232422
4,D_latent,65,13,0.9547055959701538
4,D_latent,65,14,0.9543405175209045
4,D_latent,65,15,0.9540479183197021
4,B_task_nopark,1,0,-0.1834951639175415
4,B_task_nopark,1,1,-0.20104265213012695
4,B_task_nopark,1,2,-0.21934962272644043
4,B_task_nopark,1,3,-0.23826277256011963
4,B_task_nopark,1,4,-0.2576601505279541
4,B_task_nopark,1,5,-0.27728331089019775
4,B_task_nopark,1,6,-0.2968548536300659
4,B_task_nopark,1,7,-0.3162316083908081
4,B_task_nopark,1,8,-0.3351041078567505
4,B_task_nopark,1,9,-0.35338592529296875
4,B_task_nopark,1,10,-0.37129485607147217
4,B_task_nopark,1,11,-0.38861072063446045
4,B_task_nopark,1,12,-0.405062198638916
4,B_task_nopark,1,13,-0.4207038879394531
4,B_task_nopark,1,14,-0.4352409839630127
4,B_task_nopark,1,15,-0.4485201835632324
4,B_task_nopark,5,0,-0.2715888023376465
4,B_task_nopark,5,1,-0.28504836559295654
4,B_task_nopark,5,2,-0.29964613914489746
4,B_task_nopark,5,3,-0.31504905223846436
4,B_task_nopark,5,4,-0.3312504291534424
4,B_task_nopark,5,5,-0.3479570150375366
4,B_task_nopark,5,6,-0.36472034454345703
4,B_task_nopark,5,7,-0.3815070390701294
4,B_task_nopark,5,8,-0.39793336391448975
4,B_task_nopark,5,9,-0.4138230085372925
4,B_task_nopark,5,10,-0.42948293685913086
4,B_task_nopark,5,11,-0.44458794593811035
4,B_task_nopark,5,12,-0.4588487148284912
4,B_task_nopark,5,13,-0.47238874435424805
4,B_task_nopark,5,14,-0.48483240604400635
4,B_task_nopark,5,15,-0.4960261583328247
4,B_task_nopark,10,0,-0.05873227119445801
4,B_task_nopark,10,1,-0.05566132068634033
4,B_task_nopark,10,2,-0.05992686748504639
4,B_task_nopark,10,3,-0.06871283054351807
4,B_task_nopark,10,4,-0.07972431182861328
4,B_task_nopark,10,5,-0.09281420707702637
4,B_task_nopark,10,6,-0.10737121105194092
4,B_task_nopark,10,7,-0.12216949462890625
4,B_task_nopark,10,8,-0.13733279705047607
4,B_task_nopark,10,9,-0.15261352062225342
4,B_task_nopark,10,10,-0.16776156425476074
4,B_task_nopark,10,11,-0.18311560153961182
4,B_task_nopark,10,12,-0.19802963733673096
4,B_task_nopark,10,13,-0.21226286888122559
4,B_task_nopark,10,14,-0.22597825527191162
4,B_task_nopark,10,15,-0.2385786771774292
4,B_task_nopark,15,0,0.3037042021751404
4,B_task_nopark,15,1,0.2830701470375061
4,B_task_nopark,15,2,0.26587629318237305
4,B_task_nopark,15,3,0.24787670373916626
4,B_task_nopark,15,4,0.22986483573913574
4,B_task_nopark,15,5,0.21181118488311768
4,B_task_nopark,15,6,0.1930510401725769
4,B_task_nopark,15,7,0.17505592107772827
4,B_task_nopark,15,8,0.15798676013946533
4,B_task_nopark,15,9,0.14111089706420898
4,B_task_nopark,15,10,0.12488609552383423
4,B_task_nopark,15,11,0.10910600423812866
4,B_task_nopark,15,12,0.09390240907669067
4,B_task_nopark,15,13,0.07977581024169922
4,B_task_nopark,15,14,0.06676453351974487
4,B_task_nopark,15,15,0.05492210388183594
4,B_task_nopark,20,0,0.8678991198539734
4,B_task_nopark,20,1,0.8497998118400574
4,B_task_nopark,20,2,0.8383723497390747
4,B_task_nopark,20,3,0.8264973163604736
4,B_task_nopark,20,4,0.8135626316070557
4,B_task_nopark,20,5,0.8001140356063843
4,B_task_nopark,20,6,0.7862207889556885
4,B_task_nopark,20,7,0.7728282809257507
4,B_task_nopark,20,8,0.7602980136871338
4,B_task_nopark,20,9,0.7481117248535156
4,B_task_nopark,20,10,0.7363464832305908
4,B_task_nopark,20,11,0.7248794436454773
4,B_task_nopark,20,12,0.7137725353240967
4,B_task_nopark,20,13,0.7032292485237122
4,B_task_nopark,20,14,0.6930299997329712
4,B_task_nopark,20,15,0.6836000084877014
4,B_task_nopark,25,0,0.9160225987434387
4,B_task_nopark,25,1,0.90203857421875
4,B_task_nopark,25,2,0.8915543556213379
4,B_task_nopark,25,3,0.8789727687835693
4,B_task_nopark,25,4,0.8653454780578613
4,B_task_nopark,25,5,0.85100919008255
4,B_task_nopark,25,6,0.8364385366439819
4,B_task_nopark,25,7,0.8227155804634094
4,B_task_nopark,25,8,0.8095569014549255
4,B_task_nopark,25,9,0.7969870567321777
4,B_task_nopark,25,10,0.7851220369338989
4,B_task_nopark,25,11,0.7734519839286804
4,B_task_nopark,25,12,0.7623734474182129
4,B_task_nopark,25,13,0.7519650459289551
4,B_task_nopark,25,14,0.7417982816696167
4,B_task_nopark,25,15,0.732429027557373
4,B_task_nopark,30,0,0.9037647843360901
4,B_task_nopark,30,1,0.887972354888916
4,B_task_nopark,30,2,0.8771474957466125
4,B_task_nopark,30,3,0.8635812401771545
4,B_task_nopark,30,4,0.8491733074188232
4,B_task_nopark,30,5,0.8343492746353149
4,B_task_nopark,30,6,0.8197342157363892
4,B_task_nopark,30,7,0.8061568737030029
4,B_task_nopark,30,8,0.793300986289978
4,B_task_nopark,30,9,0.7815309166908264
4,B_task_nopark,30,10,0.7704998254776001
4,B_task_nopark,30,11,0.7598173022270203
4,B_task_nopark,30,12,0.7501640319824219
4,B_task_nopark,30,13,0.7412055730819702
4,B_task_nopark,30,14,0.7326121926307678
4,B_task_nopark,30,15,0.7251492738723755
4,B_task_nopark,35,0,0.9019743204116821
4,B_task_nopark,35,1,0.8848015666007996
4,B_task_nopark,35,2,0.8749143481254578
4,B_task_nopark,35,3,0.8619580864906311
4,B_task_nopark,35,4,0.8477916717529297
4,B_task_nopark,35,5,0.8330633640289307
4,B_task_nopark,35,6,0.8184784054756165
4,B_task_nopark,35,7,0.8050297498703003
4,B_task_nopark,35,8,0.7925077676773071
4,B_task_nopark,35,9,0.7812570333480835
4,B_task_nopark,35,10,0.7710831761360168
4,B_task_nopark,35,11,0.7614763975143433
4,B_task_nopark,35,12,0.7530622482299805
4,B_task_nopark,35,13,0.7456920742988586
4,B_task_nopark,35,14,0.73887038230896
4,B_task_nopark,35,15,0.733221173286438
4,B_task_nopark,40,0,0.9263685941696167
4,B_task_nopark,40,1,0.9119061827659607
4,B_task_nopark,40,2,0.901351273059845
4,B_task_nopark,40,3,0.8876065015792847
4,B_task_nopark,40,4,0.8726823925971985
4,B_task_nopark,40,5,0.8570342063903809
4,B_task_nopark,40,6,0.8414804339408875
4,B_task_nopark,40,7,0.826998233795166
4,B_task_nopark,40,8,0.8133432865142822
4,B_task_nopark,40,9,0.8009254932403564
4,B_task_nopark,40,10,0.7895388603210449
4,B_task_nopark,40,11,0.7788541316986084
4,B_task_nopark,40,12,0.7695282697677612
4,B_task_nopark,40,13,0.761135458946228
4,B_task_nopark,40,14,0.7532197833061218
4,B_task_nopark,40,15,0.7464715838432312
4,B_task_nopark,45,0,0.9034719467163086
4,B_task_nopark,45,1,0.8863022327423096
4,B_task_nopark,45,2,0.8754112124443054
4,B_task_nopark,45,3,0.8624944686889648
4,B_task_nopark,45,4,0.8490004539489746
4,B_task_nopark,45,5,0.8350690603256226
4,B_task_nopark,45,6,0.8212642073631287
4,B_task_nopark,45,7,0.8084006309509277
4,B_task_nopark,45,8,0.79631108045578
4,B_task_nopark,45,9,0.7853349447250366
4,B_task_nopark,45,10,0.7753052115440369
4,B_task_nopark,45,11,0.7659323215484619
4,B_task_nopark,45,12,0.7576779127120972
4,B_task_nopark,45,13,0.7502740025520325
4,B_task_nopark,45,14,0.743428111076355
4,B_task_nopark,45,15,0.7375725507736206
4,B_task_nopark,50,0,0.9165075421333313
4,B_task_nopark,50,1,0.8971379995346069
4,B_task_nopark,50,2,0.8820897340774536
4,B_task_nopark,50,3,0.8657189607620239
4,B_task_nopark,50,4,0.8492105603218079
4,B_task_nopark,50,5,0.8326386213302612
4,B_task_nopark,50,6,0.8165988922119141
4,B_task_nopark,50,7,0.8015949726104736
4,B_task_nopark,50,8,0.7875733375549316
4,B_task_nopark,50,9,0.7747613787651062
4,B_task_nopark,50,10,0.7627976536750793
4,B_task_nopark,50,11,0.7514440417289734
4,B_task_nopark,50,12,0.7412428855895996
4,B_task_nopark,50,13,0.7318256497383118
4,B_task_nopark,50,14,0.722988486289978
4,B_task_nopark,50,15,0.7152087688446045
4,B_task_nopark,55,0,0.9140200018882751
4,B_task_nopark,55,1,0.8968951106071472
4,B_task_nopark,55,2,0.8824827671051025
4,B_task_nopark,55,3,0.8669099807739258
4,B_task_nopark,55,4,0.8513989448547363
4,B_task_nopark,55,5,0.8359863758087158
4,B_task_nopark,55,6,0.8208716511726379
4,B_task_nopark,55,7,0.8067296743392944
4,B_task_nopark,55,8,0.7935308218002319
4,B_task_nopark,55,9,0.7814742922782898
4,B_task_nopark,55,10,0.7705060243606567
4,B_task_nopark,55,11,0.7604471445083618
4,B_task_nopark,55,12,0.7514268159866333
4,B_task_nopark,55,13,0.7434072494506836
4,B_task_nopark,55,14,0.7360340356826782
4,B_task_nopark,55,15,0.7293961048126221
4,B_task_nopark,60,0,0.9180278778076172
4,B_task_nopark,60,1,0.9038411974906921
4,B_task_nopark,60,2,0.8918867111206055
4,B_task_nopark,60,3,0.8784149289131165
4,B_task_nopark,60,4,0.864569365978241
4,B_task_nopark,60,5,0.8505316376686096
4,B_task_nopark,60,6,0.8365901708602905
4,B_task_nopark,60,7,0.823638916015625
4,B_task_nopark,60,8,0.811680793762207
4,B_task_nopark,60,9,0.8007546663284302
4,B_task_nopark,60,10,0.7909719944000244
4,B_task_nopark,60,11,0.7822355031967163
4,B_task_nopark,60,12,0.774599552154541
4,B_task_nopark,60,13,0.7680583000183105
4,B_task_nopark,60,14,0.7622939348220825
4,B_task_nopark,60,15,0.7573986649513245
4,B_task_nopark,65,0,0.9125446081161499
4,B_task_nopark,65,1,0.8986645340919495
4,B_task_nopark,65,2,0.8860784769058228
4,B_task_nopark,65,3,0.8724881410598755
4,B_task_nopark,65,4,0.8589578866958618
4,B_task_nopark,65,5,0.8455075025558472
4,B_task_nopark,65,6,0.8321056962013245
4,B_task_nopark,65,7,0.8196830749511719
4,B_task_nopark,65,8,0.808361291885376
4,B_task_nopark,65,9,0.7981600165367126
4,B_task_nopark,65,10,0.7891806960105896
4,B_task_nopark,65,11,0.7810705900192261
4,B_task_nopark,65,12,0.7737546563148499
4,B_task_nopark,65,13,0.7673557996749878
4,B_task_nopark,65,14,0.7615491151809692
4,B_task_nopark,65,15,0.7564634084701538
4,B_task_nopark,70,0,0.8973846435546875
4,B_task_nopark,70,1,0.8837097883224487
4,B_task_nopark,70,2,0.8712354302406311
4,B_task_nopark,70,3,0.8581501841545105
4,B_task_nopark,70,4,0.845507025718689
4,B_task_nopark,70,5,0.8331365585327148
4,B_task_nopark,70,6,0.820918083190918
4,B_task_nopark,70,7,0.8095917701721191
4,B_task_nopark,70,8,0.7993674278259277
4,B_task_nopark,70,9,0.7902073860168457
4,B_task_nopark,70,10,0.7820392847061157
4,B_task_nopark,70,11,0.7747735381126404
4,B_task_nopark,70,12,0.7683776617050171
4,B_task_nopark,70,13,0.7629349827766418
4,B_task_nopark,70,14,0.7581079602241516
4,B_task_nopark,70,15,0.7539143562316895
4,B_task_nopark,75,0,0.8982403874397278
4,B_task_nopark,75,1,0.8816418051719666
4,B_task_nopark,75,2,0.8647195100784302
4,B_task_nopark,75,3,0.8477665781974792
4,B_task_nopark,75,4,0.8314547538757324
4,B_task_nopark,75,5,0.8158722519874573
4,B_task_nopark,75,6,0.8009132742881775
4,B_task_nopark,75,7,0.7872216105461121
4,B_task_nopark,75,8,0.7750766277313232
4,B_task_nopark,75,9,0.7642434239387512
4,B_task_nopark,75,10,0.7546006441116333
4,B_task_nopark,75,11,0.7462360858917236
4,B_task_nopark,75,12,0.7389093637466431
4,B_task_nopark,75,13,0.7325212955474854
4,B_task_nopark,75,14,0.7269430160522461
4,B_task_nopark,75,15,0.7220920920372009
4,B_task_nopark,80,0,0.9075136780738831
4,B_task_nopark,80,1,0.8937453031539917
4,B_task_nopark,80,2,0.8805015683174133
4,B_task_nopark,80,3,0.8668978214263916
4,B_task_nopark,80,4,0.8538836240768433
4,B_task_nopark,80,5,0.8412729501724243
4,B_task_nopark,80,6,0.8289883732795715
4,B_task_nopark,80,7,0.817764401435852
4,B_task_nopark,80,8,0.8077775239944458
4,B_task_nopark,80,9,0.798854410648346
4,B_task_nopark,80,10,0.7909327745437622
4,B_task_nopark,80,11,0.7839992642402649
4,B_task_nopark,80,12,0.777895987033844
4,B_task_nopark,80,13,0.7727410197257996
4,B_task_nopark,80,14,0.7683172821998596
4,B_task_nopark,80,15,0.764351487159729
4,B_task_nopark,85,0,0.9005540609359741
4,B_task_nopark,85,1,0.8868721127510071
4,B_task_nopark,85,2,0.8718729019165039
4,B_task_nopark,85,3,0.8565729856491089
4,B_task_nopark,85,4,0.8419560194015503
4,B_task_nopark,85,5,0.8280099630355835
4,B_task_nopark,85,6,0.8144615888595581
4,B_task_nopark,85,7,0.8020015358924866
4,B_task_nopark,85,8,0.7909886837005615
4,B_task_nopark,85,9,0.7810343503952026
4,B_task_nopark,85,10,0.7720347046852112
4,B_task_nopark,85,11,0.7642188668251038
4,B_task_nopark,85,12,0.7571629285812378
4,B_task_nopark,85,13,0.7511249780654907
4,B_task_nopark,85,14,0.7459414005279541
4,B_task_nopark,85,15,0.7412304878234863
4,B_task_nopark,90,0,0.9085137248039246
4,B_task_nopark,90,1,0.8962591290473938
4,B_task_nopark,90,2,0.8829777836799622
4,B_task_nopark,90,3,0.8688439726829529
4,B_task_nopark,90,4,0.8551657795906067
4,B_task_nopark,90,5,0.8415833711624146
4,B_task_nopark,90,6,0.8278281092643738
4,B_task_nopark,90,7,0.814914345741272
4,B_task_nopark,90,8,0.803012490272522
4,B_task_nopark,90,9,0.7920302152633667
4,B_task_nopark,90,10,0.7820337414741516
4,B_task_nopark,90,11,0.7728914618492126
4,B_task_nopark,90,12,0.7644943594932556
4,B_task_nopark,90,13,0.7569242715835571
4,B_task_nopark,90,14,0.7499293088912964
4,B_task_nopark,90,15,0.7434720396995544
4,B_task_nopark,95,0,0.9024025201797485
4,B_task_nopark,95,1,0.891984760761261
4,B_task_nopark,95,2,0.8804983496665955
4,B_task_nopark,95,3,0.8678117990493774
4,B_task_nopark,95,4,0.8550443053245544
4,B_task_nopark,95,5,0.8424322009086609
4,B_task_nopark,95,6,0.8296673893928528
4,B_task_nopark,95,7,0.8175700902938843
4,B_task_nopark,95,8,0.8065001368522644
4,B_task_nopark,95,9,0.7963587045669556
4,B_task_nopark,95,10,0.7870882749557495
4,B_task_nopark,95,11,0.7788089513778687
4,B_task_nopark,95,12,0.7711250185966492
4,B_task_nopark,95,13,0.7642958760261536
4,B_task_nopark,95,14,0.7581003308296204
4,B_task_nopark,95,15,0.7523717284202576
